CH1V,CH2V,t0 =-4.880000e-05, tInc = 1.000000e-07,
-3.478666e-02,+1.185333e-01,,
-3.594666e-02,+1.368000e-01,,
-3.548000e-02,+1.368000e-01,,
-3.409333e-02,+1.505333e-01,,
-3.594666e-02,+1.414667e-01,,
-3.454667e-02,+1.460000e-01,,
-3.409333e-02,+1.368000e-01,,
-3.432000e-02,+1.460000e-01,,
-3.478666e-02,+1.482667e-01,,
-3.385333e-02,+1.642667e-01,,
-3.548000e-02,+1.574667e-01,,
-3.478666e-02,+1.688000e-01,,
-3.501333e-02,+1.620000e-01,,
-3.501333e-02,+1.848000e-01,,
-3.640000e-02,+1.894667e-01,,
-3.409333e-02,+1.917333e-01,,
-3.454667e-02,+1.802667e-01,,
-3.478666e-02,+1.894667e-01,,
-3.594666e-02,+1.780000e-01,,
-3.501333e-02,+1.917333e-01,,
-3.454667e-02,+1.985333e-01,,
-3.570667e-02,+2.032000e-01,,
-3.709333e-02,+2.054667e-01,,
-3.570667e-02,+2.122667e-01,,
-3.802666e-02,+2.146667e-01,,
-3.594666e-02,+2.169333e-01,,
-3.709333e-02,+2.306667e-01,,
-3.733333e-02,+2.214667e-01,,
-3.756000e-02,+2.169333e-01,,
-3.733333e-02,+2.260000e-01,,
-3.872000e-02,+2.352000e-01,,
-3.733333e-02,+2.512000e-01,,
-3.756000e-02,+2.352000e-01,,
-3.872000e-02,+2.604000e-01,,
-3.756000e-02,+2.580000e-01,,
-3.780000e-02,+2.672000e-01,,
-3.894666e-02,+2.604000e-01,,
-3.664000e-02,+2.717333e-01,,
-3.825333e-02,+2.512000e-01,,
-3.617333e-02,+2.717333e-01,,
-3.548000e-02,+2.649333e-01,,
-3.570667e-02,+2.649333e-01,,
-3.640000e-02,+2.717333e-01,,
-3.570667e-02,+2.786667e-01,,
-3.501333e-02,+2.832000e-01,,
-3.478666e-02,+2.946667e-01,,
-3.478666e-02,+2.878667e-01,,
-3.478666e-02,+2.992000e-01,,
-3.362666e-02,+2.901333e-01,,
-3.432000e-02,+3.106667e-01,,
-3.454667e-02,+3.061333e-01,,
-3.338666e-02,+3.106667e-01,,
-3.362666e-02,+3.061333e-01,,
-3.432000e-02,+3.312000e-01,,
-3.478666e-02,+3.266667e-01,,
-3.478666e-02,+3.289333e-01,,
-3.409333e-02,+3.152000e-01,,
-3.338666e-02,+3.312000e-01,,
-3.501333e-02,+3.473333e-01,,
-3.246666e-02,+3.473333e-01,,
-3.362666e-02,+3.312000e-01,,
-3.293333e-02,+3.426667e-01,,
-3.478666e-02,+3.381333e-01,,
-3.293333e-02,+3.541333e-01,,
-3.385333e-02,+3.473333e-01,,
-3.478666e-02,+3.701333e-01,,
-3.362666e-02,+3.656000e-01,,
-3.293333e-02,+3.586667e-01,,
-3.246666e-02,+3.701333e-01,,
-3.362666e-02,+3.701333e-01,,
-3.478666e-02,+3.816000e-01,,
-3.385333e-02,+3.838667e-01,,
-3.362666e-02,+3.724000e-01,,
-3.316000e-02,+3.953333e-01,,
-3.316000e-02,+3.884000e-01,,
-3.293333e-02,+3.953333e-01,,
-3.409333e-02,+3.884000e-01,,
-3.362666e-02,+4.090667e-01,,
-3.501333e-02,+3.930667e-01,,
-3.338666e-02,+4.044000e-01,,
-3.316000e-02,+3.998667e-01,,
-3.409333e-02,+4.250667e-01,,
-3.385333e-02,+4.318667e-01,,
-3.362666e-02,+4.228000e-01,,
-3.385333e-02,+4.090667e-01,,
-3.478666e-02,+4.433333e-01,,
-3.432000e-02,+4.433333e-01,,
-3.454667e-02,+4.296000e-01,,
-3.478666e-02,+4.296000e-01,,
-3.548000e-02,+4.502667e-01,,
-3.432000e-02,+4.456000e-01,,
-3.316000e-02,+4.433333e-01,,
-3.385333e-02,+4.456000e-01,,
-3.316000e-02,+4.548000e-01,,
-3.316000e-02,+4.570667e-01,,
-3.338666e-02,+4.640000e-01,,
-3.246666e-02,+4.593333e-01,,
-3.246666e-02,+4.662667e-01,,
-3.478666e-02,+4.570667e-01,,
-3.409333e-02,+4.845333e-01,,
-3.385333e-02,+4.753333e-01,,
-3.664000e-02,+4.730667e-01,,
-3.478666e-02,+4.730667e-01,,
-3.362666e-02,+4.982667e-01,,
-3.246666e-02,+4.937333e-01,,
-3.269333e-02,+4.982667e-01,,
-3.316000e-02,+4.890667e-01,,
-3.200000e-02,+4.982667e-01,,
-3.153333e-02,+5.120000e-01,,
-3.409333e-02,+5.142667e-01,,
-3.385333e-02,+5.050667e-01,,
-3.338666e-02,+5.165333e-01,,
-3.316000e-02,+5.097333e-01,,
-3.246666e-02,+5.302667e-01,,
-3.246666e-02,+5.188000e-01,,
-3.061333e-02,+5.188000e-01,,
-3.130667e-02,+5.210667e-01,,
-3.130667e-02,+5.485333e-01,,
-3.108000e-02,+5.394667e-01,,
-3.061333e-02,+5.372000e-01,,
-3.269333e-02,+5.372000e-01,,
-3.061333e-02,+5.462667e-01,,
-3.224000e-02,+5.394667e-01,,
-3.130667e-02,+5.508000e-01,,
-3.084000e-02,+5.600000e-01,,
-3.200000e-02,+5.737333e-01,,
-3.108000e-02,+5.669333e-01,,
-3.108000e-02,+5.600000e-01,,
-3.177333e-02,+5.622666e-01,,
-3.177333e-02,+5.669333e-01,,
-3.084000e-02,+5.622666e-01,,
-3.246666e-02,+5.737333e-01,,
-3.200000e-02,+5.692000e-01,,
-3.246666e-02,+5.829334e-01,,
-3.246666e-02,+5.782667e-01,,
-3.316000e-02,+6.034667e-01,,
-3.293333e-02,+5.852000e-01,,
-3.246666e-02,+5.920000e-01,,
-3.316000e-02,+5.897334e-01,,
-3.293333e-02,+5.989333e-01,,
-3.293333e-02,+5.897334e-01,,
-3.478666e-02,+6.104000e-01,,
-3.130667e-02,+6.104000e-01,,
-3.177333e-02,+6.149333e-01,,
-3.153333e-02,+6.057333e-01,,
-3.038666e-02,+6.012000e-01,,
-3.130667e-02,+6.194667e-01,,
-3.108000e-02,+6.264000e-01,,
-3.038666e-02,+6.286667e-01,,
-2.898666e-02,+6.332000e-01,,
-2.853333e-02,+6.401333e-01,,
-3.014666e-02,+6.514667e-01,,
-3.014666e-02,+6.286667e-01,,
-2.922666e-02,+6.377333e-01,,
-3.153333e-02,+6.514667e-01,,
-2.992000e-02,+6.446667e-01,,
-3.014666e-02,+6.446667e-01,,
-3.014666e-02,+6.584000e-01,,
-3.014666e-02,+6.584000e-01,,
-2.992000e-02,+6.698667e-01,,
-2.829333e-02,+6.561334e-01,,
-2.945333e-02,+6.652000e-01,,
-2.898666e-02,+6.629333e-01,,
-2.829333e-02,+6.721333e-01,,
-2.922666e-02,+6.789333e-01,,
-2.922666e-02,+6.812000e-01,,
-2.898666e-02,+6.881334e-01,,
-2.782666e-02,+6.789333e-01,,
-2.806666e-02,+6.766667e-01,,
-2.876000e-02,+6.858667e-01,,
-2.806666e-02,+6.881334e-01,,
-2.760000e-02,+7.018667e-01,,
-3.014666e-02,+6.926666e-01,,
-2.760000e-02,+6.972000e-01,,
-2.782666e-02,+7.018667e-01,,
-2.922666e-02,+7.041333e-01,,
-2.806666e-02,+6.972000e-01,,
-2.782666e-02,+7.178667e-01,,
-2.806666e-02,+7.041333e-01,,
-2.806666e-02,+7.224000e-01,,
-2.760000e-02,+6.996000e-01,,
-2.690667e-02,+7.201334e-01,,
-2.806666e-02,+7.224000e-01,,
-2.668000e-02,+7.224000e-01,,
-2.806666e-02,+7.270667e-01,,
-2.945333e-02,+7.384000e-01,,
-3.014666e-02,+7.406667e-01,,
-2.922666e-02,+7.430667e-01,,
-2.876000e-02,+7.293333e-01,,
-2.945333e-02,+7.316000e-01,,
-3.014666e-02,+7.498667e-01,,
-2.945333e-02,+7.498667e-01,,
-2.737333e-02,+7.498667e-01,,
-2.621333e-02,+7.521334e-01,,
-2.574666e-02,+7.430667e-01,,
-2.668000e-02,+7.681333e-01,,
-2.760000e-02,+7.521334e-01,,
-2.389333e-02,+7.681333e-01,,
-2.668000e-02,+7.636000e-01,,
-2.412000e-02,+7.613333e-01,,
-2.412000e-02,+7.636000e-01,,
-2.505333e-02,+7.704000e-01,,
-2.621333e-02,+7.773333e-01,,
-2.436000e-02,+7.910666e-01,,
-2.482666e-02,+7.568000e-01,,
-2.552000e-02,+7.750667e-01,,
-2.668000e-02,+7.773333e-01,,
-2.436000e-02,+7.841333e-01,,
-2.458666e-02,+7.773333e-01,,
-2.482666e-02,+7.865334e-01,,
-2.574666e-02,+7.888000e-01,,
-2.436000e-02,+7.841333e-01,,
-2.505333e-02,+7.818667e-01,,
-2.458666e-02,+7.956000e-01,,
-2.505333e-02,+8.116000e-01,,
-2.389333e-02,+8.002667e-01,,
-2.458666e-02,+8.025333e-01,,
-2.250667e-02,+8.070667e-01,,
-2.482666e-02,+8.185334e-01,,
-2.458666e-02,+8.116000e-01,,
-2.366666e-02,+8.025333e-01,,
-2.389333e-02,+8.185334e-01,,
-2.273333e-02,+8.162667e-01,,
-2.436000e-02,+8.230667e-01,,
-2.273333e-02,+8.002667e-01,,
-2.389333e-02,+8.300000e-01,,
-2.458666e-02,+8.413333e-01,,
-2.297333e-02,+8.550667e-01,,
-2.366666e-02,+8.116000e-01,,
-2.342666e-02,+8.322667e-01,,
-2.342666e-02,+8.345333e-01,,
-2.273333e-02,+8.300000e-01,,
-2.342666e-02,+8.300000e-01,,
-2.389333e-02,+8.413333e-01,,
-2.412000e-02,+8.436000e-01,,
-2.458666e-02,+8.482667e-01,,
-2.273333e-02,+8.390667e-01,,
-2.342666e-02,+8.550667e-01,,
-2.342666e-02,+8.528000e-01,,
-2.482666e-02,+8.642667e-01,,
-2.482666e-02,+8.734667e-01,,
-2.389333e-02,+8.550667e-01,,
-2.342666e-02,+8.597333e-01,,
-2.412000e-02,+8.550667e-01,,
-2.436000e-02,+8.710667e-01,,
-2.366666e-02,+8.780000e-01,,
-2.226667e-02,+8.620000e-01,,
-2.226667e-02,+8.757333e-01,,
-2.226667e-02,+8.620000e-01,,
-2.226667e-02,+8.780000e-01,,
-2.204000e-02,+8.710667e-01,,
-2.134667e-02,+8.802667e-01,,
-2.134667e-02,+8.734667e-01,,
-2.181333e-02,+8.780000e-01,,
-2.226667e-02,+8.780000e-01,,
-2.226667e-02,+9.032000e-01,,
-2.226667e-02,+8.825334e-01,,
-2.181333e-02,+8.870667e-01,,
-2.273333e-02,+8.940000e-01,,
-2.134667e-02,+9.032000e-01,,
-2.041333e-02,+8.780000e-01,,
-2.157333e-02,+8.940000e-01,,
-2.250667e-02,+8.894667e-01,,
-2.366666e-02,+8.917333e-01,,
-2.088000e-02,+8.917333e-01,,
-2.157333e-02,+8.962667e-01,,
-2.112000e-02,+9.077333e-01,,
-2.157333e-02,+9.145333e-01,,
-2.088000e-02,+8.962667e-01,,
-1.996000e-02,+9.122667e-01,,
-2.273333e-02,+9.032000e-01,,
-2.181333e-02,+9.237334e-01,,
-2.134667e-02,+9.054667e-01,,
-2.226667e-02,+9.214666e-01,,
-2.250667e-02,+9.077333e-01,,
-2.250667e-02,+9.145333e-01,,
-2.250667e-02,+9.214666e-01,,
-2.204000e-02,+9.192000e-01,,
-2.181333e-02,+9.168000e-01,,
-1.996000e-02,+9.282667e-01,,
-2.088000e-02,+9.122667e-01,,
-2.018666e-02,+9.352000e-01,,
-2.157333e-02,+9.282667e-01,,
-2.273333e-02,+9.282667e-01,,
-2.204000e-02,+9.192000e-01,,
-2.226667e-02,+9.282667e-01,,
-2.250667e-02,+9.260000e-01,,
-2.320000e-02,+9.420000e-01,,
-2.134667e-02,+9.282667e-01,,
-2.157333e-02,+9.420000e-01,,
-2.226667e-02,+9.442667e-01,,
-2.157333e-02,+9.512000e-01,,
-2.250667e-02,+9.352000e-01,,
-2.204000e-02,+9.352000e-01,,
-2.250667e-02,+9.557334e-01,,
-1.902667e-02,+9.420000e-01,,
-1.926666e-02,+9.305333e-01,,
-1.670667e-02,+9.489334e-01,,
-1.670667e-02,+9.512000e-01,,
-1.670667e-02,+9.489334e-01,,
-1.670667e-02,+9.489334e-01,,
-1.601333e-02,+9.626667e-01,,
-1.764000e-02,+9.580000e-01,,
-1.601333e-02,+9.580000e-01,,
-1.625333e-02,+9.466667e-01,,
-1.717333e-02,+9.649333e-01,,
-1.764000e-02,+9.420000e-01,,
-1.694667e-02,+9.602666e-01,,
-1.532000e-02,+9.397333e-01,,
-1.556000e-02,+9.717333e-01,,
-1.625333e-02,+9.534667e-01,,
-1.532000e-02,+9.602666e-01,,
-1.717333e-02,+9.672000e-01,,
-1.601333e-02,+9.717333e-01,,
-1.764000e-02,+9.740000e-01,,
-1.578667e-02,+9.649333e-01,,
-1.717333e-02,+9.626667e-01,,
-1.670667e-02,+9.626667e-01,,
-1.741333e-02,+9.900000e-01,,
-1.556000e-02,+9.740000e-01,,
-1.485333e-02,+9.854667e-01,,
-1.648000e-02,+9.832000e-01,,
-1.556000e-02,+9.832000e-01,,
-1.670667e-02,+9.717333e-01,,
-1.485333e-02,+9.694667e-01,,
-1.717333e-02,+9.832000e-01,,
-1.717333e-02,+9.717333e-01,,
-1.532000e-02,+9.924000e-01,,
-1.556000e-02,+9.740000e-01,,
-1.625333e-02,+9.832000e-01,,
-1.670667e-02,+9.786667e-01,,
-1.532000e-02,+9.809334e-01,,
-1.578667e-02,+9.900000e-01,,
-1.601333e-02,+9.740000e-01,,
-1.556000e-02,+9.832000e-01,,
-1.556000e-02,+9.992000e-01,,
-1.556000e-02,+9.946667e-01,,
-1.485333e-02,+1.001467e+00,,
-1.625333e-02,+9.877334e-01,,
-1.509333e-02,+9.946667e-01,,
-1.556000e-02,+9.809334e-01,,
-1.532000e-02,+9.969333e-01,,
-1.764000e-02,+9.946667e-01,,
-1.440000e-02,+9.900000e-01,,
-1.556000e-02,+9.809334e-01,,
-1.393333e-02,+9.946667e-01,,
-1.045333e-02,+9.969333e-01,,
-9.293333e-03,+1.003733e+00,,
-9.066666e-03,+9.786667e-01,,
-8.839999e-03,+9.992000e-01,,
-7.213333e-03,+9.946667e-01,,
-6.293333e-03,+9.992000e-01,,
-5.133333e-03,+9.946667e-01,,
-5.360000e-03,+9.969333e-01,,
-6.053333e-03,+9.900000e-01,,
-6.293333e-03,+1.010667e+00,,
-6.519999e-03,+9.832000e-01,,
-7.213333e-03,+1.006133e+00,,
-6.053333e-03,+9.877334e-01,,
-5.586666e-03,+1.008400e+00,,
-3.973333e-03,+9.832000e-01,,
-3.506667e-03,+1.006133e+00,,
-3.506667e-03,+9.992000e-01,,
-4.666667e-03,+1.006133e+00,,
-5.133333e-03,+9.900000e-01,,
-6.293333e-03,+9.854667e-01,,
-6.746666e-03,+9.924000e-01,,
-4.893333e-03,+1.017467e+00,,
-4.200000e-03,+9.969333e-01,,
-4.666667e-03,+1.006133e+00,,
-5.586666e-03,+9.946667e-01,,
-5.586666e-03,+1.006133e+00,,
-5.133333e-03,+9.992000e-01,,
-4.666667e-03,+1.001467e+00,,
-5.133333e-03,+1.017467e+00,,
-2.346667e-03,+9.969333e-01,,
-4.893333e-03,+9.992000e-01,,
-3.973333e-03,+1.008400e+00,,
-6.053333e-03,+1.001467e+00,,
-6.519999e-03,+1.012933e+00,,
-5.586666e-03,+9.877334e-01,,
-4.666667e-03,+1.015200e+00,,
-4.440000e-03,+1.006133e+00,,
-4.200000e-03,+1.006133e+00,,
-4.893333e-03,+9.969333e-01,,
-3.506667e-03,+1.003733e+00,,
-4.893333e-03,+1.001467e+00,,
-4.666667e-03,+1.017467e+00,,
-5.360000e-03,+9.969333e-01,,
-4.440000e-03,+1.031200e+00,,
-3.973333e-03,+1.001467e+00,,
-4.440000e-03,+1.003733e+00,,
-4.440000e-03,+1.001467e+00,,
-5.826666e-03,+1.015200e+00,,
-6.293333e-03,+9.969333e-01,,
-4.666667e-03,+1.006133e+00,,
-3.733333e-03,+1.006133e+00,,
-1.880000e-03,+1.006133e+00,,
-3.280000e-03,+1.012933e+00,,
+1.360000e-03,+1.017467e+00,,
+8.933333e-04,+1.001467e+00,,
+6.666666e-04,+1.010667e+00,,
-2.666666e-04,+1.001467e+00,,
+3.680000e-03,+9.924000e-01,,
+2.053333e-03,+9.900000e-01,,
+1.360000e-03,+1.006133e+00,,
+1.120000e-03,+1.001467e+00,,
+6.666666e-04,+1.006133e+00,,
+2.053333e-03,+1.006133e+00,,
+1.360000e-03,+9.924000e-01,,
+1.586667e-03,+1.001467e+00,,
+2.746667e-03,+9.924000e-01,,
+2.746667e-03,+9.900000e-01,,
+2.280000e-03,+9.877334e-01,,
+1.360000e-03,+9.854667e-01,,
+4.266666e-04,+1.006133e+00,,
+1.120000e-03,+9.992000e-01,,
-2.666666e-04,+1.008400e+00,,
+2.000000e-04,+9.900000e-01,,
+2.746667e-03,+9.992000e-01,,
+1.360000e-03,+9.900000e-01,,
+2.520000e-03,+1.006133e+00,,
+2.280000e-03,+9.832000e-01,,
+2.053333e-03,+1.003733e+00,,
+1.826667e-03,+9.900000e-01,,
+1.586667e-03,+9.992000e-01,,
+6.666666e-04,+9.924000e-01,,
+2.053333e-03,+1.006133e+00,,
+2.280000e-03,+9.764000e-01,,
+2.000000e-04,+9.900000e-01,,
+8.933333e-04,+9.969333e-01,,
+2.520000e-03,+9.877334e-01,,
+2.746667e-03,+1.008400e+00,,
+2.520000e-03,+1.001467e+00,,
+2.280000e-03,+9.877334e-01,,
+3.906666e-03,+9.832000e-01,,
+3.440000e-03,+9.786667e-01,,
+2.520000e-03,+9.877334e-01,,
+1.360000e-03,+9.854667e-01,,
+2.053333e-03,+9.877334e-01,,
+2.973333e-03,+9.786667e-01,,
+1.360000e-03,+9.992000e-01,,
+8.933333e-04,+9.764000e-01,,
+1.360000e-03,+1.003733e+00,,
+2.053333e-03,+9.786667e-01,,
+2.520000e-03,+9.877334e-01,,
+8.933333e-04,+9.786667e-01,,
+4.826666e-03,+9.877334e-01,,
+5.066666e-03,+9.626667e-01,,
+5.533333e-03,+9.854667e-01,,
+7.386666e-03,+9.854667e-01,,
+7.839999e-03,+9.809334e-01,,
+8.079999e-03,+9.672000e-01,,
+9.000000e-03,+9.854667e-01,,
+8.773332e-03,+9.626667e-01,,
+9.240000e-03,+9.809334e-01,,
+8.306666e-03,+9.694667e-01,,
+1.038667e-02,+9.672000e-01,,
+8.079999e-03,+9.717333e-01,,
+8.533332e-03,+9.786667e-01,,
+7.613333e-03,+9.740000e-01,,
+9.000000e-03,+9.626667e-01,,
+9.240000e-03,+9.626667e-01,,
+1.016000e-02,+9.580000e-01,,
+1.016000e-02,+9.512000e-01,,
+9.693333e-03,+9.672000e-01,,
+9.000000e-03,+9.672000e-01,,
+1.085333e-02,+9.694667e-01,,
+1.016000e-02,+9.534667e-01,,
+8.773332e-03,+9.672000e-01,,
+9.466666e-03,+9.534667e-01,,
+8.306666e-03,+9.649333e-01,,
+8.773332e-03,+9.420000e-01,,
+9.466666e-03,+9.580000e-01,,
+1.038667e-02,+9.442667e-01,,
+1.109333e-02,+9.580000e-01,,
+9.933333e-03,+9.512000e-01,,
+8.533332e-03,+9.626667e-01,,
+1.038667e-02,+9.512000e-01,,
+9.240000e-03,+9.534667e-01,,
+1.016000e-02,+9.489334e-01,,
+8.533332e-03,+9.442667e-01,,
+8.079999e-03,+9.534667e-01,,
+9.466666e-03,+9.534667e-01,,
+1.038667e-02,+9.329333e-01,,
+1.062667e-02,+9.397333e-01,,
+1.016000e-02,+9.420000e-01,,
+1.201333e-02,+9.580000e-01,,
+1.132000e-02,+9.260000e-01,,
+1.016000e-02,+9.352000e-01,,
+8.773332e-03,+9.282667e-01,,
+8.533332e-03,+9.374667e-01,,
+9.693333e-03,+9.237334e-01,,
+8.079999e-03,+9.352000e-01,,
+9.466666e-03,+9.282667e-01,,
+9.000000e-03,+9.305333e-01,,
+1.062667e-02,+9.237334e-01,,
+1.154667e-02,+9.305333e-01,,
+1.317333e-02,+9.305333e-01,,
+1.224000e-02,+9.282667e-01,,
+1.433333e-02,+9.122667e-01,,
+1.340000e-02,+9.122667e-01,,
+1.364000e-02,+9.145333e-01,,
+1.456000e-02,+9.145333e-01,,
+1.572000e-02,+9.122667e-01,,
+1.502667e-02,+9.008000e-01,,
+1.641333e-02,+9.192000e-01,,
+1.641333e-02,+9.008000e-01,,
+1.665333e-02,+8.917333e-01,,
+1.502667e-02,+9.054667e-01,,
+1.456000e-02,+8.985333e-01,,
+1.665333e-02,+9.168000e-01,,
+1.549333e-02,+8.962667e-01,,
+1.433333e-02,+8.962667e-01,,
+1.409333e-02,+8.962667e-01,,
+1.502667e-02,+9.054667e-01,,
+1.549333e-02,+8.848000e-01,,
+1.549333e-02,+9.008000e-01,,
+1.618667e-02,+8.870667e-01,,
+1.549333e-02,+8.917333e-01,,
+1.734667e-02,+8.870667e-01,,
+1.502667e-02,+8.985333e-01,,
+1.502667e-02,+8.940000e-01,,
+1.386667e-02,+8.870667e-01,,
+1.386667e-02,+8.642667e-01,,
+1.502667e-02,+8.848000e-01,,
+1.549333e-02,+8.597333e-01,,
+1.502667e-02,+8.870667e-01,,
+1.665333e-02,+8.642667e-01,,
+1.618667e-02,+8.802667e-01,,
+1.433333e-02,+8.757333e-01,,
+1.409333e-02,+8.573334e-01,,
+1.409333e-02,+8.573334e-01,,
+1.480000e-02,+8.688000e-01,,
+1.224000e-02,+8.573334e-01,,
+1.409333e-02,+8.734667e-01,,
+1.525333e-02,+8.460000e-01,,
+1.502667e-02,+8.505334e-01,,
+1.594667e-02,+8.460000e-01,,
+1.572000e-02,+8.368000e-01,,
+1.549333e-02,+8.436000e-01,,
+1.549333e-02,+8.460000e-01,,
+1.433333e-02,+8.528000e-01,,
+1.386667e-02,+8.368000e-01,,
+1.340000e-02,+8.413333e-01,,
+1.409333e-02,+8.345333e-01,,
+1.317333e-02,+8.413333e-01,,
+1.456000e-02,+8.413333e-01,,
+1.502667e-02,+8.253334e-01,,
+1.920000e-02,+8.276000e-01,,
+2.012000e-02,+8.276000e-01,,
+2.128000e-02,+8.185334e-01,,
+2.221333e-02,+8.208000e-01,,
+2.244000e-02,+8.276000e-01,,
+2.128000e-02,+8.162667e-01,,
+2.313333e-02,+8.322667e-01,,
+2.221333e-02,+8.002667e-01,,
+2.313333e-02,+8.322667e-01,,
+2.406666e-02,+7.841333e-01,,
+2.452000e-02,+8.025333e-01,,
+2.476000e-02,+7.888000e-01,,
+2.360000e-02,+8.116000e-01,,
+2.221333e-02,+7.933334e-01,,
+2.336000e-02,+7.841333e-01,,
+2.360000e-02,+7.888000e-01,,
+2.290666e-02,+7.818667e-01,,
+2.290666e-02,+7.956000e-01,,
+2.360000e-02,+8.048000e-01,,
+2.406666e-02,+7.956000e-01,,
+2.429333e-02,+7.704000e-01,,
+2.429333e-02,+7.888000e-01,,
+2.290666e-02,+7.750667e-01,,
+2.290666e-02,+7.728000e-01,,
+2.313333e-02,+7.888000e-01,,
+2.197333e-02,+7.728000e-01,,
+2.290666e-02,+7.681333e-01,,
+2.313333e-02,+7.636000e-01,,
+2.174667e-02,+7.636000e-01,,
+2.290666e-02,+7.658667e-01,,
+2.429333e-02,+7.590667e-01,,
+2.498667e-02,+7.453333e-01,,
+2.521333e-02,+7.636000e-01,,
+2.336000e-02,+7.544000e-01,,
+2.266666e-02,+7.476000e-01,,
+2.313333e-02,+7.453333e-01,,
+2.313333e-02,+7.521334e-01,,
+2.105333e-02,+7.521334e-01,,
+2.313333e-02,+7.246667e-01,,
+2.221333e-02,+7.178667e-01,,
+2.313333e-02,+7.430667e-01,,
+2.476000e-02,+7.406667e-01,,
+2.498667e-02,+7.338667e-01,,
+2.498667e-02,+7.270667e-01,,
+2.452000e-02,+7.453333e-01,,
+2.266666e-02,+7.178667e-01,,
+2.336000e-02,+7.224000e-01,,
+2.197333e-02,+7.224000e-01,,
+2.266666e-02,+7.224000e-01,,
+2.244000e-02,+7.178667e-01,,
+2.429333e-02,+7.109333e-01,,
+2.822666e-02,+6.949334e-01,,
+2.777333e-02,+7.109333e-01,,
+3.170666e-02,+6.972000e-01,,
+3.217333e-02,+7.109333e-01,,
+3.333333e-02,+6.949334e-01,,
+3.148000e-02,+7.109333e-01,,
+3.032000e-02,+6.996000e-01,,
+3.148000e-02,+6.858667e-01,,
+3.054667e-02,+6.926666e-01,,
+3.101333e-02,+6.949334e-01,,
+3.170666e-02,+6.996000e-01,,
+3.286666e-02,+6.789333e-01,,
+3.262667e-02,+6.766667e-01,,
+3.333333e-02,+6.721333e-01,,
+3.217333e-02,+6.766667e-01,,
+3.193333e-02,+6.674667e-01,,
+3.286666e-02,+6.492000e-01,,
+3.148000e-02,+6.652000e-01,,
+3.077333e-02,+6.629333e-01,,
+3.217333e-02,+6.584000e-01,,
+3.240000e-02,+6.514667e-01,,
+3.193333e-02,+6.424000e-01,,
+3.333333e-02,+6.446667e-01,,
+3.262667e-02,+6.538666e-01,,
+3.425333e-02,+6.217334e-01,,
+3.286666e-02,+6.538666e-01,,
+3.217333e-02,+6.377333e-01,,
+3.193333e-02,+6.332000e-01,,
+3.148000e-02,+6.264000e-01,,
+3.077333e-02,+6.217334e-01,,
+3.193333e-02,+6.401333e-01,,
+3.333333e-02,+6.240000e-01,,
+3.378667e-02,+6.172000e-01,,
+3.333333e-02,+6.149333e-01,,
+3.101333e-02,+6.057333e-01,,
+3.309333e-02,+6.080000e-01,,
+3.240000e-02,+6.057333e-01,,
+3.101333e-02,+6.012000e-01,,
+3.193333e-02,+6.149333e-01,,
+3.262667e-02,+5.966667e-01,,
+3.101333e-02,+5.806667e-01,,
+3.309333e-02,+5.852000e-01,,
+3.240000e-02,+5.989333e-01,,
+3.309333e-02,+5.760000e-01,,
+3.333333e-02,+5.829334e-01,,
+3.448000e-02,+5.852000e-01,,
+3.148000e-02,+5.737333e-01,,
+3.077333e-02,+5.692000e-01,,
+3.124000e-02,+5.669333e-01,,
+3.148000e-02,+5.600000e-01,,
+3.262667e-02,+5.669333e-01,,
+3.541333e-02,+5.760000e-01,,
+3.610666e-02,+5.485333e-01,,
+3.842666e-02,+5.577334e-01,,
+3.842666e-02,+5.532000e-01,,
+3.912000e-02,+5.440000e-01,,
+3.657333e-02,+5.372000e-01,,
+3.588000e-02,+5.440000e-01,,
+3.633333e-02,+5.394667e-01,,
+3.865333e-02,+5.440000e-01,,
+3.842666e-02,+5.210667e-01,,
+3.796000e-02,+5.325333e-01,,
+3.818667e-02,+5.120000e-01,,
+3.934667e-02,+5.417333e-01,,
+3.958666e-02,+5.165333e-01,,
+3.958666e-02,+5.120000e-01,,
+4.028000e-02,+5.165333e-01,,
+4.004000e-02,+5.302667e-01,,
+3.796000e-02,+4.937333e-01,,
+3.704000e-02,+5.120000e-01,,
+3.704000e-02,+5.120000e-01,,
+3.796000e-02,+5.028000e-01,,
+3.773333e-02,+4.913333e-01,,
+4.004000e-02,+4.960000e-01,,
+4.028000e-02,+4.800000e-01,,
+4.074666e-02,+4.913333e-01,,
+3.934667e-02,+4.730667e-01,,
+3.934667e-02,+4.776000e-01,,
+3.796000e-02,+4.730667e-01,,
+3.796000e-02,+4.822667e-01,,
+3.726666e-02,+4.616000e-01,,
+3.865333e-02,+4.502667e-01,,
+3.680000e-02,+4.616000e-01,,
+4.050666e-02,+4.685333e-01,,
+3.958666e-02,+4.502667e-01,,
+3.981333e-02,+4.525333e-01,,
+3.958666e-02,+4.433333e-01,,
+3.889333e-02,+4.410667e-01,,
+3.865333e-02,+4.318667e-01,,
+3.818667e-02,+4.478667e-01,,
+3.726666e-02,+4.388000e-01,,
+3.773333e-02,+4.342667e-01,,
+3.842666e-02,+4.250667e-01,,
+3.912000e-02,+4.296000e-01,,
+3.912000e-02,+4.228000e-01,,
+3.934667e-02,+4.273333e-01,,
+3.958666e-02,+4.136000e-01,,
+3.865333e-02,+4.136000e-01,,
